#plumer1 3.2e+11 Msun, scale 5 kpc
#plumer2 3.2e+09 Msun, scale 0.5 kpc
1584	13.8081	0.0140681	0.496323
1585	13.3999	0.0140555	0.496175
1586	12.9765	0.0140418	0.496014
1587	12.5554	0.0140269	0.495839
1588	12.1181	0.0140106	0.495647
1589	11.6827	0.0139927	0.495436
1590	11.2298	0.013973	0.495203
1591	10.7783	0.0139511	0.494944
1592	10.3079	0.0139268	0.494656
1593	9.83811	0.0138995	0.494333
1594	9.34765	0.0138688	0.493969
1595	8.85705	0.0138341	0.493557
1596	8.34357	0.0137945	0.493085
1597	7.82888	0.013749	0.492542
1598	7.28864	0.0136964	0.491913
1599	6.7459	0.0136349	0.491177
1600	6.17429	0.0135627	0.490308
1601	5.59874	0.0134771	0.489274
1602	4.99028	0.0133749	0.488034
1603	4.37667	0.0132522	0.486537
1604	3.72556	0.0131047	0.484726
1605	3.06965	0.0129282	0.482539
1606	2.37186	0.0127199	0.479934
1607	1.67488	0.012481	0.47691
1608	0.931632	0.0122192	0.473551
1609	0.208427	0.0119492	0.470038
1610	0.587918	0.0116903	0.466618
1611	1.30655	0.011458	0.463507
1612	2.06127	0.0112597	0.460817
1613	2.74691	0.0110955	0.458567
1614	3.44919	0.0109616	0.456715
1615	4.09054	0.0108528	0.455198
1616	4.7441	0.0107641	0.453954
1617	5.3418	0.0106911	0.452926
1618	5.95197	0.0106306	0.45207
1619	6.51084	0.0105799	0.45135
1620	7.0837	0.0105369	0.450738
1621	7.6091	0.0105002	0.450214
1622	8.15011	0.0104685	0.449761
1623	8.64678	0.010441	0.449366
1624	9.16047	0.0104168	0.449019
1625	9.63231	0.0103955	0.448713
1626	10.1224	0.0103765	0.448439
1627	10.5726	0.0103596	0.448195
1628	11.042	0.0103443	0.447975
1629	11.4731	0.0103305	0.447776
1630	11.9242	0.010318	0.447595
1631	12.3385	0.0103066	0.44743
1632	12.7733	0.0102962	0.447279
1633	13.1724	0.0102866	0.44714
1634	13.5926	0.0102777	0.447012
1635	13.978	0.0102695	0.446893
1636	14.385	0.0102619	0.446783
1637	14.7579	0.0102549	0.44668
1638	15.1528	0.0102483	0.446585
1639	15.5144	0.0102421	0.446495
1640	15.8981	0.0102364	0.446411
1641	16.2492	0.0102309	0.446332
1642	16.6227	0.0102258	0.446258
1643	16.9641	0.010221	0.446188
1644	17.3281	0.0102165	0.446122
1645	17.6606	0.0102122	0.44606
1646	18.0158	0.0102081	0.446
1647	18.3398	0.0102042	0.445944
1648	18.6867	0.0102006	0.44589
1649	19.0029	0.0101971	0.445839
1650	19.3421	0.0101937	0.445791
1651	19.6509	0.0101906	0.445745
1652	19.9828	0.0101875	0.4457
1653	20.2846	0.0101846	0.445658
1654	20.6097	0.0101818	0.445617
1655	20.9049	0.0101792	0.445578
1656	21.2235	0.0101766	0.445541
1657	21.5125	0.0101742	0.445505
1658	21.8249	0.0101718	0.445471
1659	22.108	0.0101695	0.445438
1660	22.4146	0.0101673	0.445406
1661	22.692	0.0101652	0.445375
1662	22.993	0.0101632	0.445345
1663	23.2651	0.0101613	0.445317
1664	23.5608	0.0101594	0.445289
1665	23.8277	0.0101575	0.445262
1666	24.1183	0.0101558	0.445237
1667	24.3803	0.0101541	0.445212
1668	24.666	0.0101524	0.445187
1669	24.9233	0.0101508	0.445164
1670	25.2043	0.0101492	0.445141
1671	25.4571	0.0101477	0.445119
1672	25.7336	0.0101463	0.445098
1673	25.9821	0.0101448	0.445077
1674	26.2543	0.0101434	0.445057
1675	26.4985	0.0101421	0.445037
1676	26.7665	0.0101408	0.445018
1677	27.0067	0.0101395	0.444999
1678	27.2707	0.0101383	0.444981
1679	27.5071	0.0101371	0.444963
1680	27.7671	0.0101359	0.444946
1681	27.9997	0.0101348	0.444929
1682	28.256	0.0101337	0.444913
1683	28.4849	0.0101326	0.444897
1684	28.7376	0.0101315	0.444882
1685	28.963	0.0101305	0.444867
1686	29.2122	0.0101295	0.444852
1687	29.4341	0.0101285	0.444837
1688	29.6799	0.0101275	0.444823
1689	29.8985	0.0101266	0.444809
1690	30.141	0.0101256	0.444796
1691	30.3564	0.0101247	0.444783
1692	30.5956	0.0101238	0.44477
1693	30.8079	0.010123	0.444757
1694	31.0439	0.0101221	0.444745
1695	31.2531	0.0101213	0.444732
1696	31.4862	0.0101205	0.44472
1697	31.6924	0.0101197	0.444709
1698	31.9225	0.0101189	0.444697
1699	32.1258	0.0101182	0.444686
1700	32.353	0.0101174	0.444675
1701	32.5535	0.0101167	0.444664
1702	32.7779	0.0101159	0.444654
1703	32.9757	0.0101152	0.444644
1704	33.1972	0.0101145	0.444633
1705	33.3923	0.0101139	0.444623
1706	33.6112	0.0101132	0.444614
1707	33.8037	0.0101125	0.444604
1708	34.02	0.0101119	0.444594
1709	34.2099	0.0101112	0.444585
1710	34.4236	0.0101106	0.444576
1711	34.611	0.01011	0.444567
1712	34.8222	0.0101094	0.444558
1713	35.0072	0.0101088	0.444549
1714	35.2159	0.0101082	0.444541
1715	35.3985	0.0101077	0.444532
1716	35.6048	0.0101071	0.444524
1717	35.785	0.0101065	0.444516
1718	35.989	0.010106	0.444508
1719	36.1669	0.0101054	0.4445
1720	36.3685	0.0101049	0.444492
1721	36.5442	0.0101044	0.444485
1722	36.7436	0.0101039	0.444477
1723	36.9171	0.0101034	0.44447
1724	37.1142	0.0101029	0.444462
1725	37.2855	0.0101024	0.444455
1726	37.4805	0.0101019	0.444448
1727	37.6496	0.0101014	0.444441
1728	37.8425	0.0101009	0.444434
1729	38.0095	0.0101005	0.444427
1730	38.2003	0.0101	0.44442
1731	38.3653	0.0100996	0.444414
1732	38.554	0.0100991	0.444407
1733	38.717	0.0100987	0.444401
1734	38.9036	0.0100982	0.444394
1735	39.0646	0.0100978	0.444388
1736	39.2493	0.0100974	0.444382
1737	39.4084	0.010097	0.444376
1738	39.5911	0.0100966	0.44437
1739	39.7482	0.0100962	0.444364
1740	39.929	0.0100957	0.444358
1741	40.0842	0.0100954	0.444352
1742	40.2631	0.010095	0.444346
1743	40.4165	0.0100946	0.44434
1744	40.5935	0.0100942	0.444335
1745	40.745	0.0100938	0.444329
1746	40.9202	0.0100934	0.444324
1747	41.07	0.0100931	0.444318
1748	41.2433	0.0100927	0.444313
1749	41.3913	0.0100923	0.444308
1750	41.5629	0.010092	0.444302
1751	41.7091	0.0100916	0.444297
1752	41.8789	0.0100913	0.444292
1753	42.0234	0.0100909	0.444287
1754	42.1915	0.0100906	0.444282
1755	42.3343	0.0100902	0.444277
1756	42.5007	0.0100899	0.444272
1757	42.6418	0.0100896	0.444267
1758	42.8065	0.0100893	0.444262
1759	42.946	0.0100889	0.444258
1760	43.109	0.0100886	0.444253
1761	43.2468	0.0100883	0.444248
1762	43.4082	0.010088	0.444244
1763	43.5444	0.0100877	0.444239
1764	43.7042	0.0100874	0.444235
1765	43.8388	0.0100871	0.44423
1766	43.997	0.0100868	0.444226
1767	44.1301	0.0100865	0.444221
1768	44.2866	0.0100862	0.444217
1769	44.4182	0.0100859	0.444213
1770	44.5732	0.0100856	0.444208
1771	44.7032	0.0100853	0.444204
1772	44.8566	0.010085	0.4442
1773	44.9851	0.0100847	0.444196
1774	45.1371	0.0100844	0.444192
1775	45.2641	0.0100842	0.444188
1776	45.4145	0.0100839	0.444184
1777	45.54	0.0100836	0.44418
1778	45.689	0.0100833	0.444176
1779	45.813	0.0100831	0.444172
1780	45.9605	0.0100828	0.444168
1781	46.0831	0.0100826	0.444164
1782	46.2292	0.0100823	0.44416
1783	46.3504	0.010082	0.444156
1784	46.4949	0.0100818	0.444153
1785	46.6147	0.0100815	0.444149
1786	46.7579	0.0100813	0.444145
1787	46.8763	0.010081	0.444142
1788	47.018	0.0100808	0.444138
1789	47.135	0.0100805	0.444134
1790	47.2754	0.0100803	0.444131
1791	47.391	0.01008	0.444127
1792	47.53	0.0100798	0.444124
1793	47.6443	0.0100796	0.44412
1794	47.7819	0.0100793	0.444117
1795	47.8948	0.0100791	0.444113
1796	48.0311	0.0100789	0.44411
1797	48.1427	0.0100786	0.444106
1798	48.2776	0.0100784	0.444103
1799	48.3879	0.0100782	0.4441
1800	48.5215	0.0100779	0.444096
1801	48.6305	0.0100777	0.444093
1802	48.7628	0.0100775	0.44409
1803	48.8705	0.0100773	0.444087
1804	49.0015	0.0100771	0.444083
1805	49.1079	0.0100768	0.44408
1806	49.2376	0.0100766	0.444077
1807	49.3428	0.0100764	0.444074
1808	49.4712	0.0100762	0.444071
1809	49.5751	0.010076	0.444068
1810	49.7023	0.0100758	0.444065
1811	49.805	0.0100756	0.444061
1812	49.9309	0.0100754	0.444058
1813	50.0323	0.0100752	0.444055
1814	50.157	0.010075	0.444052
1815	50.2572	0.0100747	0.444049
1816	50.3806	0.0100745	0.444046
1817	50.4796	0.0100743	0.444044
1818	50.6018	0.0100741	0.444041
1819	50.6996	0.010074	0.444038
1820	50.8206	0.0100738	0.444035
1821	50.9172	0.0100736	0.444032
1822	51.037	0.0100734	0.444029
1823	51.1325	0.0100732	0.444026
1824	51.2511	0.010073	0.444023
1825	51.3453	0.0100728	0.444021
1826	51.4628	0.0100726	0.444018
1827	51.5559	0.0100724	0.444015
1828	51.6721	0.0100722	0.444012
1829	51.7641	0.010072	0.44401
1830	51.8791	0.0100719	0.444007
1831	51.9699	0.0100717	0.444004
1832	52.0839	0.0100715	0.444002
1833	52.1735	0.0100713	0.443999
1834	52.2863	0.0100711	0.443996
1835	52.3749	0.0100709	0.443994
1836	52.4865	0.0100708	0.443991
1837	52.5739	0.0100706	0.443988
1838	52.6845	0.0100704	0.443986
1839	52.7708	0.0100702	0.443983
1840	52.8802	0.0100701	0.443981
1841	52.9654	0.0100699	0.443978
1842	53.0737	0.0100697	0.443975
1843	53.1578	0.0100695	0.443973
1844	53.265	0.0100694	0.44397
1845	53.348	0.0100692	0.443968
1846	53.4541	0.010069	0.443966
1847	53.536	0.0100689	0.443963
1848	53.641	0.0100687	0.443961
1849	53.7219	0.0100685	0.443958
1850	53.8258	0.0100684	0.443956
1851	53.9056	0.0100682	0.443953
1852	54.0085	0.010068	0.443951
1853	54.0872	0.0100679	0.443948
1854	54.189	0.0100677	0.443946
1855	54.2667	0.0100676	0.443944
1856	54.3674	0.0100674	0.443941
1857	54.4441	0.0100672	0.443939
1858	54.5438	0.0100671	0.443937
1859	54.6194	0.0100669	0.443934
1860	54.718	0.0100668	0.443932
1861	54.7926	0.0100666	0.44393
1862	54.8902	0.0100664	0.443927
1863	54.9637	0.0100663	0.443925
1864	55.0603	0.0100661	0.443923
1865	55.1328	0.010066	0.443921
1866	55.2283	0.0100658	0.443918
1867	55.2999	0.0100657	0.443916
1868	55.3944	0.0100655	0.443914
1869	55.4649	0.0100654	0.443912
1870	55.5584	0.0100652	0.443909
1871	55.6279	0.0100651	0.443907
1872	55.7204	0.0100649	0.443905
1873	55.7889	0.0100648	0.443903
1874	55.8804	0.0100646	0.443901
1875	55.948	0.0100645	0.443898
1876	56.0384	0.0100643	0.443896
1877	56.105	0.0100642	0.443894
1878	56.1945	0.010064	0.443892
1879	56.2601	0.0100639	0.44389
1880	56.3486	0.0100637	0.443888
1881	56.4132	0.0100636	0.443886
1882	56.5007	0.0100635	0.443884
1883	56.5644	0.0100633	0.443881
1884	56.6509	0.0100632	0.443879
1885	56.7136	0.010063	0.443877
1886	56.7992	0.0100629	0.443875
1887	56.8609	0.0100628	0.443873
1888	56.9455	0.0100626	0.443871
1889	57.0063	0.0100625	0.443869
1890	57.0899	0.0100623	0.443867
1891	57.1498	0.0100622	0.443865
1892	57.2325	0.0100621	0.443863
1893	57.2914	0.0100619	0.443861
1894	57.3731	0.0100618	0.443859
1895	57.4311	0.0100617	0.443857
1896	57.5119	0.0100615	0.443855
1897	57.5689	0.0100614	0.443853
1898	57.6488	0.0100612	0.443851
1899	57.7049	0.0100611	0.443849
1900	57.7838	0.010061	0.443847
1901	57.839	0.0100608	0.443845
1902	57.917	0.0100607	0.443843
1903	57.9713	0.0100606	0.443841
1904	58.0484	0.0100604	0.443839
1905	58.1017	0.0100603	0.443837
1906	58.1779	0.0100602	0.443835
1907	58.2303	0.0100601	0.443833
1908	58.3056	0.0100599	0.443831
1909	58.3571	0.0100598	0.44383
1910	58.4314	0.0100597	0.443828
1911	58.4821	0.0100595	0.443826
1912	58.5555	0.0100594	0.443824
1913	58.6053	0.0100593	0.443822
1914	58.6778	0.0100591	0.44382
1915	58.7266	0.010059	0.443818
1916	58.7982	0.0100589	0.443816
1917	58.8462	0.0100588	0.443815
1918	58.9169	0.0100586	0.443813
1919	58.964	0.0100585	0.443811
1920	59.0338	0.0100584	0.443809
1921	59.0801	0.0100583	0.443807
1922	59.149	0.0100581	0.443805
1923	59.1943	0.010058	0.443803
1924	59.2624	0.0100579	0.443802
1925	59.3069	0.0100578	0.4438
1926	59.374	0.0100576	0.443798
1927	59.4176	0.0100575	0.443796
1928	59.4839	0.0100574	0.443794
1929	59.5267	0.0100573	0.443793
1930	59.5921	0.0100572	0.443791
1931	59.634	0.010057	0.443789
1932	59.6985	0.0100569	0.443787
1933	59.7395	0.0100568	0.443785
1934	59.8032	0.0100567	0.443784
1935	59.8434	0.0100565	0.443782
1936	59.9062	0.0100564	0.44378
1937	59.9455	0.0100563	0.443778
1938	60.0075	0.0100562	0.443777
1939	60.046	0.0100561	0.443775
1940	60.107	0.0100559	0.443773
1941	60.1447	0.0100558	0.443771
1942	60.2049	0.0100557	0.44377
1943	60.2417	0.0100556	0.443768
1944	60.3011	0.0100555	0.443766
1945	60.3371	0.0100554	0.443764
1946	60.3956	0.0100552	0.443763
1947	60.4308	0.0100551	0.443761
1948	60.4885	0.010055	0.443759
1949	60.5228	0.0100549	0.443757
1950	60.5796	0.0100548	0.443756
1951	60.6131	0.0100547	0.443754
1952	60.6691	0.0100545	0.443752
1953	60.7018	0.0100544	0.443751
1954	60.757	0.0100543	0.443749
1955	60.7888	0.0100542	0.443747
1956	60.8432	0.0100541	0.443746
1957	60.8742	0.010054	0.443744
1958	60.9277	0.0100538	0.443742
1959	60.9579	0.0100537	0.443741
1960	61.0107	0.0100536	0.443739
1961	61.04	0.0100535	0.443737
1962	61.0919	0.0100534	0.443735
1963	61.1205	0.0100533	0.443734
1964	61.1716	0.0100532	0.443732
1965	61.1994	0.0100531	0.44373
1966	61.2496	0.0100529	0.443729
1967	61.2766	0.0100528	0.443727
1968	61.326	0.0100527	0.443726
1969	61.3522	0.0100526	0.443724
1970	61.4008	0.0100525	0.443722
1971	61.4262	0.0100524	0.443721
1972	61.474	0.0100523	0.443719
1973	61.4986	0.0100522	0.443717
1974	61.5456	0.0100521	0.443716
1975	61.5694	0.0100519	0.443714
1976	61.6156	0.0100518	0.443712
1977	61.6386	0.0100517	0.443711
1978	61.684	0.0100516	0.443709
1979	61.7062	0.0100515	0.443708
1980	61.7508	0.0100514	0.443706
1981	61.7723	0.0100513	0.443704
1982	61.8161	0.0100512	0.443703
1983	61.8367	0.0100511	0.443701
1984	61.8797	0.010051	0.4437
1985	61.8996	0.0100508	0.443698
1986	61.9418	0.0100507	0.443696
1987	61.9609	0.0100506	0.443695
1988	62.0024	0.0100505	0.443693
1989	62.0207	0.0100504	0.443692
1990	62.0613	0.0100503	0.44369
1991	62.0788	0.0100502	0.443688
1992	62.1187	0.0100501	0.443687
1993	62.1355	0.01005	0.443685
1994	62.1746	0.0100499	0.443684
1995	62.1906	0.0100498	0.443682
1996	62.2289	0.0100497	0.44368
1997	62.2441	0.0100495	0.443679
1998	62.2816	0.0100494	0.443677
1999	62.2961	0.0100493	0.443676
2000	62.3329	0.0100492	0.443674
2001	62.3465	0.0100491	0.443673
2002	62.3825	0.010049	0.443671
2003	62.3955	0.0100489	0.44367
2004	62.4307	0.0100488	0.443668
2005	62.4429	0.0100487	0.443666
2006	62.4773	0.0100486	0.443665
2007	62.4887	0.0100485	0.443663
2008	62.5224	0.0100484	0.443662
2009	62.533	0.0100483	0.44366
2010	62.566	0.0100482	0.443659
2011	62.5759	0.0100481	0.443657
2012	62.608	0.010048	0.443656
2013	62.6172	0.0100479	0.443654
2014	62.6486	0.0100477	0.443652
2015	62.657	0.0100476	0.443651
2016	62.6876	0.0100475	0.443649
2017	62.6952	0.0100474	0.443648
2018	62.7251	0.0100473	0.443646
2019	62.732	0.0100472	0.443645
2020	62.7611	0.0100471	0.443643
2021	62.7673	0.010047	0.443642
2022	62.7957	0.0100469	0.44364
2023	62.8011	0.0100468	0.443639
2024	62.8287	0.0100467	0.443637
2025	62.8334	0.0100466	0.443636
2026	62.8602	0.0100465	0.443634
2027	62.8642	0.0100464	0.443633
2028	62.8903	0.0100463	0.443631
2029	62.8935	0.0100462	0.443629
2030	62.9188	0.0100461	0.443628
2031	62.9213	0.010046	0.443626
2032	62.9459	0.0100459	0.443625
2033	62.9476	0.0100458	0.443623
2034	62.9715	0.0100457	0.443622
2035	62.9725	0.0100456	0.44362
2036	62.9956	0.0100455	0.443619
2037	62.9959	0.0100454	0.443617
2038	63.0183	0.0100452	0.443616
2039	63.0178	0.0100451	0.443614
2040	63.0394	0.010045	0.443613
2041	63.0382	0.0100449	0.443611
2042	63.0591	0.0100448	0.44361
2043	63.0572	0.0100447	0.443608
2044	63.0774	0.0100446	0.443607
2045	63.0747	0.0100445	0.443605
2046	63.0941	0.0100444	0.443603
2047	63.0907	0.0100443	0.443602
2048	63.1094	0.0100442	0.4436
2049	63.1053	0.0100441	0.443599
2050	63.1233	0.010044	0.443597
2051	63.1184	0.0100439	0.443596
2052	63.1357	0.0100438	0.443594
2053	63.1301	0.0100437	0.443593
2054	63.1466	0.0100436	0.443591
2055	63.1403	0.0100435	0.44359
2056	63.1561	0.0100434	0.443588
2057	63.1491	0.0100433	0.443587
2058	63.1641	0.0100432	0.443585
2059	63.1564	0.0100431	0.443584
2060	63.1707	0.010043	0.443582
2061	63.1623	0.0100429	0.443581
2062	63.1758	0.0100428	0.443579
2063	63.1667	0.0100427	0.443578
2064	63.1795	0.0100426	0.443576
2065	63.1697	0.0100425	0.443575
2066	63.1818	0.0100424	0.443573
2067	63.1712	0.0100423	0.443572
2068	63.1826	0.0100422	0.44357
2069	63.1713	0.0100421	0.443569
2070	63.182	0.010042	0.443567
2071	63.17	0.0100419	0.443566
2072	63.1799	0.0100418	0.443564
2073	63.1672	0.0100417	0.443563
2074	63.1764	0.0100416	0.443561
2075	63.163	0.0100415	0.44356
2076	63.1715	0.0100413	0.443558
2077	63.1573	0.0100412	0.443557
2078	63.1651	0.0100411	0.443555
2079	63.1503	0.010041	0.443554
2080	63.1573	0.0100409	0.443552
2081	63.1418	0.0100408	0.443551
2082	63.1481	0.0100407	0.443549
2083	63.1318	0.0100406	0.443548
2084	63.1375	0.0100405	0.443546
2085	63.1205	0.0100404	0.443545
2086	63.1254	0.0100403	0.443543
2087	63.1077	0.0100402	0.443542
2088	63.1119	0.0100401	0.44354
2089	63.0935	0.01004	0.443538
2090	63.097	0.0100399	0.443537
2091	63.0779	0.0100398	0.443535
2092	63.0806	0.0100397	0.443534
2093	63.0608	0.0100396	0.443532
2094	63.0629	0.0100395	0.443531
2095	63.0423	0.0100394	0.443529
2096	63.0437	0.0100393	0.443528
2097	63.0224	0.0100392	0.443526
2098	63.023	0.0100391	0.443525
2099	63.0011	0.010039	0.443523
2100	63.001	0.0100389	0.443522
2101	62.9784	0.0100388	0.44352
2102	62.9776	0.0100387	0.443519
2103	62.9542	0.0100386	0.443517
2104	62.9527	0.0100385	0.443516
2105	62.9286	0.0100384	0.443514
2106	62.9264	0.0100383	0.443513
2107	62.9017	0.0100382	0.443511
2108	62.8987	0.0100381	0.443509
2109	62.8732	0.010038	0.443508
2110	62.8696	0.0100378	0.443506
2111	62.8434	0.0100377	0.443505
2112	62.839	0.0100376	0.443503
2113	62.8122	0.0100375	0.443502
2114	62.8071	0.0100374	0.4435
2115	62.7795	0.0100373	0.443499
2116	62.7737	0.0100372	0.443497
2117	62.7454	0.0100371	0.443496
2118	62.7389	0.010037	0.443494
2119	62.71	0.0100369	0.443493
2120	62.7027	0.0100368	0.443491
2121	62.673	0.0100367	0.44349
2122	62.6651	0.0100366	0.443488
2123	62.6347	0.0100365	0.443486
2124	62.6261	0.0100364	0.443485
2125	62.595	0.0100363	0.443483
2126	62.5856	0.0100362	0.443482
2127	62.5538	0.0100361	0.44348
2128	62.5437	0.010036	0.443479
2129	62.5113	0.0100359	0.443477
2130	62.5005	0.0100358	0.443476
2131	62.4673	0.0100356	0.443474
2132	62.4558	0.0100355	0.443473
2133	62.4219	0.0100354	0.443471
2134	62.4096	0.0100353	0.443469
2135	62.375	0.0100352	0.443468
2136	62.3621	0.0100351	0.443466
2137	62.3268	0.010035	0.443465
2138	62.3131	0.0100349	0.443463
2139	62.2771	0.0100348	0.443462
2140	62.2628	0.0100347	0.44346
2141	62.226	0.0100346	0.443458
2142	62.211	0.0100345	0.443457
2143	62.1735	0.0100344	0.443455
2144	62.1577	0.0100343	0.443454
2145	62.1196	0.0100341	0.443452
2146	62.1031	0.010034	0.44345
2147	62.0643	0.0100339	0.443449
2148	62.047	0.0100338	0.443447
2149	62.0075	0.0100337	0.443446
2150	61.9895	0.0100336	0.443444
2151	61.9493	0.0100335	0.443442
2152	61.9306	0.0100334	0.443441
2153	61.8897	0.0100333	0.443439
2154	61.8703	0.0100332	0.443438
2155	61.8286	0.0100331	0.443436
2156	61.8085	0.010033	0.443435
2157	61.7661	0.0100328	0.443433
2158	61.7453	0.0100327	0.443431
2159	61.7022	0.0100326	0.44343
2160	61.6807	0.0100325	0.443428
2161	61.6369	0.0100324	0.443426
2162	61.6146	0.0100323	0.443425
2163	61.5701	0.0100322	0.443423
2164	61.5471	0.0100321	0.443422
2165	61.5019	0.010032	0.44342
2166	61.4782	0.0100319	0.443418
2167	61.4323	0.0100317	0.443417
2168	61.4078	0.0100316	0.443415
2169	61.3612	0.0100315	0.443413
2170	61.336	0.0100314	0.443412
2171	61.2886	0.0100313	0.44341
2172	61.2627	0.0100312	0.443408
2173	61.2147	0.0100311	0.443407
2174	61.188	0.010031	0.443405
2175	61.1392	0.0100308	0.443403
2176	61.1119	0.0100307	0.443402
2177	61.0624	0.0100306	0.4434
2178	61.0343	0.0100305	0.443398
2179	60.9841	0.0100304	0.443397
2180	60.9552	0.0100303	0.443395
2181	60.9043	0.0100302	0.443393
2182	60.8747	0.01003	0.443392
2183	60.8231	0.0100299	0.44339
2184	60.7928	0.0100298	0.443388
2185	60.7404	0.0100297	0.443387
2186	60.7094	0.0100296	0.443385
2187	60.6562	0.0100295	0.443383
2188	60.6245	0.0100294	0.443381
2189	60.5706	0.0100292	0.44338
2190	60.5381	0.0100291	0.443378
2191	60.4836	0.010029	0.443376
2192	60.4503	0.0100289	0.443375
2193	60.395	0.0100288	0.443373
2194	60.361	0.0100287	0.443371
2195	60.305	0.0100285	0.443369
2196	60.2703	0.0100284	0.443368
2197	60.2135	0.0100283	0.443366
2198	60.1781	0.0100282	0.443364
2199	60.1205	0.0100281	0.443362
2200	60.0843	0.0100279	0.443361
2201	60.0261	0.0100278	0.443359
2202	59.9891	0.0100277	0.443357
2203	59.9302	0.0100276	0.443355
2204	59.8924	0.0100275	0.443354
2205	59.8327	0.0100273	0.443352
2206	59.7943	0.0100272	0.44335
2207	59.7338	0.0100271	0.443348
2208	59.6946	0.010027	0.443347
2209	59.6334	0.0100269	0.443345
2210	59.5934	0.0100267	0.443343
2211	59.5315	0.0100266	0.443341
2212	59.4907	0.0100265	0.443339
2213	59.428	0.0100264	0.443338
2214	59.3866	0.0100263	0.443336
2215	59.3231	0.0100261	0.443334
2216	59.2809	0.010026	0.443332
2217	59.2167	0.0100259	0.44333
2218	59.1737	0.0100258	0.443329
2219	59.1087	0.0100256	0.443327
2220	59.0649	0.0100255	0.443325
2221	58.9992	0.0100254	0.443323
2222	58.9547	0.0100253	0.443321
2223	58.8882	0.0100251	0.443319
2224	58.8429	0.010025	0.443317
2225	58.7756	0.0100249	0.443316
2226	58.7295	0.0100248	0.443314
2227	58.6615	0.0100246	0.443312
2228	58.6147	0.0100245	0.44331
2229	58.5459	0.0100244	0.443308
2230	58.4983	0.0100242	0.443306
2231	58.4287	0.0100241	0.443304
2232	58.3803	0.010024	0.443302
2233	58.31	0.0100239	0.4433
2234	58.2608	0.0100237	0.443298
2235	58.1897	0.0100236	0.443297
2236	58.1397	0.0100235	0.443295
2237	58.0679	0.0100233	0.443293
2238	58.0171	0.0100232	0.443291
2239	57.9444	0.0100231	0.443289
2240	57.8928	0.0100229	0.443287
2241	57.8194	0.0100228	0.443285
2242	57.767	0.0100227	0.443283
2243	57.6928	0.0100225	0.443281
2244	57.6397	0.0100224	0.443279
2245	57.5647	0.0100223	0.443277
2246	57.5107	0.0100221	0.443275
2247	57.4349	0.010022	0.443273
2248	57.3801	0.0100219	0.443271
2249	57.3035	0.0100217	0.443269
2250	57.2479	0.0100216	0.443267
2251	57.1705	0.0100214	0.443265
2252	57.1141	0.0100213	0.443263
2253	57.0359	0.0100212	0.443261
2254	56.9787	0.010021	0.443259
2255	56.8997	0.0100209	0.443257
2256	56.8417	0.0100207	0.443255
2257	56.7619	0.0100206	0.443253
2258	56.703	0.0100205	0.44325
2259	56.6224	0.0100203	0.443248
2260	56.5627	0.0100202	0.443246
2261	56.4813	0.01002	0.443244
2262	56.4207	0.0100199	0.443242
2263	56.3385	0.0100198	0.44324
2264	56.2771	0.0100196	0.443238
2265	56.1941	0.0100195	0.443236
2266	56.1319	0.0100193	0.443234
2267	56.048	0.0100192	0.443231
2268	55.9849	0.010019	0.443229
2269	55.9002	0.0100189	0.443227
2270	55.8363	0.0100187	0.443225
2271	55.7507	0.0100186	0.443223
2272	55.686	0.0100184	0.44322
2273	55.5996	0.0100183	0.443218
2274	55.534	0.0100181	0.443216
2275	55.4467	0.010018	0.443214
2276	55.3803	0.0100178	0.443212
2277	55.2922	0.0100177	0.443209
2278	55.2248	0.0100175	0.443207
2279	55.1359	0.0100174	0.443205
2280	55.0677	0.0100172	0.443203
2281	54.9779	0.0100171	0.4432
2282	54.9088	0.0100169	0.443198
2283	54.8181	0.0100168	0.443196
2284	54.7482	0.0100166	0.443193
2285	54.6566	0.0100164	0.443191
2286	54.5858	0.0100163	0.443189
2287	54.4934	0.0100161	0.443186
2288	54.4217	0.010016	0.443184
2289	54.3284	0.0100158	0.443182
2290	54.2558	0.0100156	0.443179
2291	54.1616	0.0100155	0.443177
2292	54.0881	0.0100153	0.443175
2293	53.993	0.0100152	0.443172
2294	53.9186	0.010015	0.44317
2295	53.8226	0.0100148	0.443167
2296	53.7473	0.0100147	0.443165
2297	53.6504	0.0100145	0.443162
2298	53.5742	0.0100143	0.44316
2299	53.4764	0.0100142	0.443157
2300	53.3992	0.010014	0.443155
2301	53.3005	0.0100138	0.443152
2302	53.2225	0.0100137	0.44315
2303	53.1229	0.0100135	0.443147
2304	53.0438	0.0100133	0.443145
2305	52.9433	0.0100131	0.443142
2306	52.8633	0.010013	0.44314
2307	52.7619	0.0100128	0.443137
2308	52.681	0.0100126	0.443135
2309	52.5786	0.0100124	0.443132
2310	52.4967	0.0100123	0.443129
2311	52.3934	0.0100121	0.443127
2312	52.3106	0.0100119	0.443124
2313	52.2063	0.0100117	0.443122
2314	52.1225	0.0100115	0.443119
2315	52.0173	0.0100114	0.443116
2316	51.9325	0.0100112	0.443113
2317	51.8263	0.010011	0.443111
2318	51.7405	0.0100108	0.443108
2319	51.6334	0.0100106	0.443105
2320	51.5466	0.0100104	0.443102
2321	51.4385	0.0100102	0.4431
2322	51.3508	0.0100101	0.443097
2323	51.2416	0.0100099	0.443094
2324	51.1529	0.0100097	0.443091
2325	51.0428	0.0100095	0.443088
